UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
8;25;M;L;L;No;6;18;1;115;38;SN;S;N;No;Center;124.7432;124.7885;0.2764282;98.52122;53.10909;40;95.05757;56.18788;-3.463646;3.078789;-3.463646;3.078789;0.04522705;True
8;25;M;L;L;No;6;18;1;116;38;SN;S;N;No;Goal;125.0358;125.1166;0.2925415;98.52122;93.10909;40;100.2823;93.59209;0.7696915;0.2166748;1.761116;0.4830017;0.08087158;True
8;25;M;L;L;No;6;18;1;117;39;NN;N;N;No;Outset;126.6829;126.7636;1.647156;98.52122;93.10909;-1;98.71084;92.65367;-0.5772858;-0.1681747;0.189621;-0.4554138;0.08068848;True
8;25;M;L;L;No;6;18;1;118;39;NN;N;N;No;Center;126.9886;127.0579;0.3057251;98.52122;53.10909;40;102.9784;57.53485;4.233322;4.425758;4.457184;4.425758;0.0692749;True
8;25;M;L;L;No;6;18;1;119;39;NN;N;N;No;Goal;127.4868;127.5435;0.4981689;98.52122;93.10909;40;101.8695;92.36364;2.88636;-0.7454453;3.348289;-0.7454453;0.05670166;True
8;25;M;L;L;No;6;18;1;120;40;NN;N;N;No;Outset;129.1765;129.2417;1.689636;98.52122;93.10909;-1;100.6476;90.42965;1.154541;-1.707573;2.126411;-2.679436;0.06524658;True
8;25;M;L;L;No;6;18;1;121;40;NN;N;N;No;Center;129.4036;129.4976;0.2271729;98.52122;53.10909;40;98.02853;55.97219;-1.154556;2.116669;-0.492691;2.863106;0.09399414;True
8;25;M;L;L;No;6;18;1;122;40;NN;N;N;No;Goal;129.647;129.7305;0.2434082;98.52122;93.10909;40;96.08687;93.16692;-2.886368;-0.1681747;-2.434349;0.05783081;0.08343506;True
8;25;M;L;L;No;6;18;1;123;41;SN;S;N;No;Outset;131.3683;131.4745;1.721313;98.52122;13.10909;-1;98.90606;21.74394;0.3848419;8.63485;0.3848419;8.63485;0.1062012;True
8;25;M;L;L;No;6;18;1;124;41;SN;S;N;No;Center;131.6599;131.733;0.2915039;98.52122;53.10909;40;96.39158;51.03132;-1.924248;-2.693939;-2.129639;-2.07777;0.07318115;True
