ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;17;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;52;False;1; ;38.13379;38.16699;1.646484;138.5212;73.89091;137.5833;76.39243;-0.9378815;2.501518;137.5833;76.2;-0.9378815;2.30909;0.03320313; ; ;68.7957;85.28864;158.2287;2019/08/07 15:20:37;C
 ;12;17;26;M;L;L;no;L;17;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;53;False;1; ;38.33496;38.40234;0.2011719;98.52122;73.89091;99.38712;73.79469;0.8658981;-0.09621429;100.1352;72.86662;1.613976;-1.024284;0.06738281; ; ;73.6183;89.50038;163.6102;2019/08/07 15:20:37;C
 ;12;17;26;M;L;L;no;L;17;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;54;False;1; ;38.60352;38.6377;0.2685547;58.52121;73.89091;57.82349;74.56439;-0.6977234;0.6734848;57.82349;74.35406;-0.6977234;0.46315;0.03417969; ; ;71.53014;96.558;160.3202;2019/08/07 15:20:37;C
 ;12;17;26;M;L;L;no;L;18;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;55;False;1; ;40.51953;40.58594;1.916016;58.52121;73.89091;57.72727;76.00758;-0.7939377;2.116669;58.15228;75.39014;-0.368927;1.499229;0.06640625; ; ;65.60358;87.86423;155.498;2019/08/07 15:20:39;C
 ;12;17;26;M;L;L;no;L;18;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;56;False;1; ;40.75391;40.82129;0.234375;98.52122;73.89091;102.7545;71.87045;4.233322;-2.020454;102.947;71.19697;4.425758;-2.693939;0.06738281; ; ;73.41547;88.19517;163.3119;2019/08/07 15:20:39;C
 ;12;17;26;M;L;L;no;L;18;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;57;False;1; ;41.02344;41.05664;0.2695313;138.5212;73.89091;144.7992;72.06288;6.27803;-1.828026;144.7992;71.86623;6.27803;-2.024673;0.03320313; ; ;71.32295;90.80959;161.3041;2019/08/07 15:20:39;C
 ;12;17;26;M;L;L;no;L;19;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;58;False;1; ;42.63477;42.66895;1.611328;98.52122;33.89091;95.25;29.72954;-3.271217;-4.161364;95.44242;29.72954;-3.078796;-4.161364;0.03417969; ; ;73.16788;86.22128;162.7241;2019/08/07 15:20:41;C
 ;12;17;26;M;L;L;no;L;19;7.2;40;21.6;Center;S;S;No;SS; ; ; ;59;False;1; ;42.9043;42.9375;0.2695313;98.52122;73.89091;100.6379;72.83257;2.116661;-1.058334;100.5417;72.52337;2.020447;-1.367538;0.03320313; ; ;75.87855;92.4864;165.6523;2019/08/07 15:20:41;C
 ;12;17;26;M;L;L;no;L;19;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;60;False;1; ;43.17285;43.24023;0.2685547;98.52122;33.89091;103.1394;27.70909;4.618172;-6.181816;103.3318;27.51667;4.8106;-6.374241;0.06738281; ; ;70.49438;86.70846;160.1962;2019/08/07 15:20:42;C
 ;12;17;26;M;L;L;no;L;20;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;61;False;1; ;44.81836;44.85254;1.645508;138.5212;73.89091;135.9477;76.68106;-2.573486;2.790154;135.6518;76.28896;-2.869385;2.398048;0.03417969; ; ;74.09488;86.18929;163.621;2019/08/07 15:20:43;C
 ;12;17;26;M;L;L;no;L;20;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;62;False;1; ;45.02051;45.12109;0.2021484;98.52122;73.89091;95.53864;72.64015;-2.982582;-1.250755;96.58834;72.23141;-1.932877;-1.659492;0.1005859; ; ;68.50027;84.78476;157.8149;2019/08/07 15:20:44;C
 ;12;17;26;M;L;L;no;L;20;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;63;False;1; ;45.28906;45.35645;0.2685547;98.52122;113.8909;97.63918;107.1803;-0.8820419;-6.710609;97.76561;106.657;-0.7556076;-7.233955;0.06738281; ; ;70.30104;89.76302;160.2995;2019/08/07 15:20:44;C
 ;12;17;26;M;L;L;no;L;21;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;64;False;1; ;47.06934;47.13672;1.780273;98.52122;113.8909;101.0227;113.0492;2.501511;-0.8416748;100.9162;112.1114;2.395027;-1.779472;0.06738281; ; ;67.46645;87.40613;157.3011;2019/08/07 15:20:46;C
 ;12;17;26;M;L;L;no;L;21;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;65;False;1; ;47.33789;47.43848;0.2685547;98.52122;73.89091;100.9265;75.81515;2.405296;1.92424;99.29091;75.91136;0.7696915;2.020454;0.1005859; ; ;67.99743;87.10558;157.7879;2019/08/07 15:20:46;C
 ;12;17;26;M;L;L;no;L;21;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;66;False;1; ;47.57324;47.60645;0.2353516;58.52121;73.89091;52.33939;70.90833;-6.18182;-2.982574;52.43561;70.71591;-6.085602;-3.174995;0.03320313; ; ;72.7271;90.18525;162.726;2019/08/07 15:20:46;C
 ;12;17;26;M;L;L;no;L;22;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;67;False;1; ;49.21973;49.25293;1.646484;138.5212;73.89091;139.6038;75.14166;1.082581;1.250755;139.5076;74.85303;0.9863586;0.9621201;0.03320313; ; ;73.13448;84.64552;162.256;2019/08/07 15:20:48;C
 ;12;17;26;M;L;L;no;L;22;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;68;False;1; ;49.3877;49.45508;0.1679688;98.52122;73.89091;94.19167;76.2;-4.329552;2.30909;95.82727;75.33409;-2.693947;1.443184;0.06738281; ; ;75.93155;90.31969;165.9277;2019/08/07 15:20:48;C
 ;12;17;26;M;L;L;no;L;22;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;69;False;1; ;49.58887;49.69043;0.2011719;138.5212;73.89091;135.4667;72.73636;-3.054535;-1.154549;135.4667;72.13814;-3.054535;-1.752769;0.1015625; ; ;70.87208;85.26108;160.249;2019/08/07 15:20:48;C
 ;12;17;26;M;L;L;no;L;23;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;70;False;1; ;51.20117;51.26855;1.612305;138.5212;73.89091;136.9099;72.83257;-1.611359;-1.058334;136.525;72.64015;-1.996216;-1.250755;0.06738281; ; ;71.84253;87.26733;161.6237;2019/08/07 15:20:50;C
 ;12;17;26;M;L;L;no;L;23;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;71;False;1; ;51.40332;51.4707;0.2021484;98.52122;73.89091;99.19469;73.025;0.6734772;-0.8659058;102.0811;72.54394;3.559845;-1.34697;0.06738281; ; ;74.64189;90.78432;164.6209;2019/08/07 15:20:50;C
 ;12;17;26;M;L;L;no;L;23;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;72;False;1; ;51.60449;51.67188;0.2011719;138.5212;73.89091;143.3561;71.29318;4.834854;-2.597725;142.9312;70.88833;4.410004;-3.002579;0.06738281; ; ;71.44367;83.63514;160.3062;2019/08/07 15:20:50;C
 ;12;17;26;M;L;L;no;L;24;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;73;False;1; ;53.38574;53.48633;1.78125;98.52122;113.8909;98.61742;111.3174;0.09620667;-2.573486;99.09849;109.0841;0.5772705;-4.806778;0.1005859; ; ;68.74261;89.26309;158.7286;2019/08/07 15:20:52;C
 ;12;17;26;M;L;L;no;L;24;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;74;False;1; ;53.75488;53.82227;0.3691406;98.52122;73.89091;100.1568;76.77727;1.635597;2.88636;100.2969;75.99406;1.775696;2.103157;0.06738281; ; ;73.44558;89.33784;163.4316;2019/08/07 15:20:52;C
