StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;919;10;130.439;114;131.12;5.563.876;0.08796692;0.08796692;131.032;5.555.079;
;920;10;1.304.556;114;1.312.229;5.574.163;0.1028748;0.1028709;131.032;5.555.079;
;921;10;1.304.727;114;1.313.258;558.446;0.1029816;0.1029739;131.032;5.555.079;
;922;10;1.304.897;114;1.313.854;5.594.815;0.05957031;0.10355;131.032;5.555.079;
;923;10;1.311.299;115;8.968.697;561.162;0;0;8.968.697;561.162;
;924;10;131.144;115;8.968.697;561.162;0;0;8.968.697;561.162;
;925;10;1.311.611;115;898.249;5.625.412;0.1379318;0.137928;8.968.697;561.162;
;926;10;1.311.792;115;8.992.898;563.582;0.1040802;0.1040802;8.968.697;561.162;
;927;10;1.311.953;115;8.992.898;563.582;0;0;8.968.697;561.162;
;928;10;1.317.651;116;5.032.082;5.646.957;0;0;5.032.082;5.646.957;
;929;10;1.317.837;116;5.032.082;5.646.957;0;0;5.032.082;5.646.957;
;930;10;1.318.008;116;5.039.149;5.654.025;0.0706749;0.0706749;5.032.082;5.646.957;
;931;10;1.318.164;116;5.039.149;5.667.048;0;0.1302299;5.032.082;5.646.957;
;932;10;1.318.325;116;5.039.149;5.677.295;0;0.1024704;5.032.082;5.646.957;
;933;10;1.318.501;116;5.039.149;5.682.295;0;0.05000305;5.032.082;5.646.957;
;934;10;1.318.662;116;5.030.585;5.682.295;-0.08563995;0;5.032.082;5.646.957;
;935;10;1.337.993;117;1.306.786;5.590.417;0;0;1.306.786;5.590.417;
;936;10;1.338.154;117;1.307.692;5.590.417;0.09056091;0;1.306.786;5.590.417;
;937;10;133.833;117;130.873;5.590.417;0.1037903;0;1.306.786;5.590.417;
;938;10;1.338.486;117;1.309.751;5.590.417;0.1021271;0;1.306.786;5.590.417;
;939;10;1.345.376;118;9.060.574;5.548.011;0;0;9.060.574;5.548.011;
;940;10;1.345.542;118;9.070.992;5.558.429;0.1041718;0.1041756;9.060.574;5.548.011;
;941;10;1.345.723;118;9.081.146;557.502;0.1015472;0.1659088;9.060.574;5.548.011;
;942;10;1.345.894;118;909.156;559.585;0.1041412;0.2082977;9.060.574;5.548.011;
;943;10;1.346.055;118;9.101.812;5.603.384;0.1025162;0.07534027;9.060.574;5.548.011;
;944;10;1.346.216;118;9.112.153;5.613.725;0.1034088;0.1034164;9.060.574;5.548.011;
;945;10;1.352.271;119;5.032.082;561.162;0;0;5.032.082;561.162;
;946;10;1.352.451;119;5.032.082;561.162;0;0;5.032.082;561.162;
;947;10;1.352.598;119;5.032.082;5.616.674;0;0.05054855;5.032.082;561.162;
;948;10;1.352.764;119;5.040.313;5.626.918;0.08231354;0.1024399;5.032.082;561.162;
;949;10;1.352.935;119;5.050.645;563.725;0.1033134;0.1033134;5.032.082;561.162;
;950;10;1.353.105;119;5.061.005;564.761;0.1036072;0.1036072;5.032.082;561.162;
;951;10;1.353.271;119;5.060.352;5.657.941;-0.006534576;0.103302;5.032.082;561.162;
;952;10;1.353.462;119;5.060.352;5.668.257;0;0.1031609;5.032.082;561.162;
;953;10;1.353.638;119;5.049.938;566.816;-0.1041412;-0.0009689331;5.032.082;561.162;
;954;10;1.370.757;120;8.912.157;1.561.924;0;0;8.912.157;1.561.924;
;955;10;1.370.918;120;8.912.157;1.561.924;0;0;8.912.157;1.561.924;
;956;10;1.371.089;120;8.912.157;1.576.536;0;0.1461134;8.912.157;1.561.924;
;957;10;137.125;120;8.922.758;1.586.661;0.1060104;0.1012506;8.912.157;1.561.924;
;958;10;1.371.431;120;8.926.236;1.597.207;0.03478241;0.1054602;8.912.157;1.561.924;
;959;10;1.371.582;120;8.936.619;1.597.262;0.1038284;0.0005531311;8.912.157;1.561.924;
;960;10;1.371.777;120;8.946.906;1.597.262;0.1028671;0;8.912.157;1.561.924;
;961;10;1.371.919;120;8.947.494;1.587.506;0.005882263;-0.09755802;8.912.157;1.561.924;
;962;10;1.377.666;121;8.947.494;5.689.362;0;0;8.947.494;5.689.362;
;963;10;1.377.798;121;8.947.494;5.689.362;0;0;8.947.494;5.689.362;
;964;10;1.377.988;121;8.960.782;5.689.362;0.1328812;0;8.947.494;5.689.362;
;965;10;1.378.135;121;8.971.149;5.689.362;0.1036758;0;8.947.494;5.689.362;
;966;10;1.378.315;121;8.981.418;5.689.362;0.102684;0;8.947.494;5.689.362;
;967;10;1.378.472;121;8.991.706;5.689.362;0.1028824;0;8.947.494;5.689.362;
;968;10;1.378.652;121;8.996.967;5.689.362;0.05260468;0;8.947.494;5.689.362;
;969;10;1.378.823;121;8.996.967;5.680.927;0;-0.08434677;8.947.494;5.689.362;
;970;10;1.385.044;122;9.067.641;1.540.722;0;0;9.067.641;1.540.722;
;971;10;138.519;122;9.067.641;1.540.722;0;0;9.067.641;1.540.722;
;972;10;1.385.361;122;9.067.641;1.555.202;0;0.1448011;9.067.641;1.540.722;
;973;10;1.385.547;122;9.067.641;1.565.442;0;0.1023979;9.067.641;1.540.722;
;974;10;1.385.698;122;9.067.641;1.565.442;0;0;9.067.641;1.540.722;
;975;10;1.385.859;122;9.050.388;1.551.737;-0.1725388;-0.1370449;9.067.641;1.540.722;
;976;10;1.402.329;123;4.919.001;5.456.134;0;0;4.919.001;5.456.134;
;977;10;140.252;123;4.919.001;5.456.134;0;0;4.919.001;5.456.134;
;978;10;1.402.671;123;4.935.159;5.481.381;0.1615791;0.2524757;4.919.001;5.456.134;
;979;10;1.402.852;123;4.945.429;5.507.146;0.1026955;0.2576447;4.919.001;5.456.134;
;980;10;1.403.008;123;4.955.745;5.538.095;0.1031609;0.3094902;4.919.001;5.456.134;
;981;10;1.403.198;123;4.966.111;5.564.489;0.1036644;0.2639427;4.919.001;5.456.134;
;982;10;1.403.345;123;4.976.365;5.577.105;0.1025314;0.1261559;4.919.001;5.456.134;
;983;10;1.403.521;123;4.979.708;5.587.516;0.03343582;0.1041107;4.919.001;5.456.134;
;984;10;1.411.294;124;8.961.629;5.604.552;0;0;8.961.629;5.604.552;
;985;10;1.411.431;124;8.961.629;5.604.552;0;0;8.961.629;5.604.552;
;986;10;1.411.587;124;8.961.629;5.615.971;0;0.1141891;8.961.629;5.604.552;
;987;10;1.411.743;124;8.969.193;5.626.251;0.07564545;0.1028061;8.961.629;5.604.552;
;988;10;1.411.919;124;8.968.697;5.636.356;-0.004966736;0.1010475;8.961.629;5.604.552;
;989;10;1.412.085;124;8.968.697;563.989;0;0.03533554;8.961.629;5.604.552;
;990;10;1.412.261;124;8.968.697;563.989;0;0;8.961.629;5.604.552;
;991;10;1.418.125;125;5.032.082;5.661.092;0;0;5.032.082;5.661.092;
;992;10;1.418.306;125;5.032.082;5.661.092;0;0;5.032.082;5.661.092;
;993;10;1.418.457;125;5.032.082;5.670.813;0;0.09721375;5.032.082;5.661.092;
;994;10;1.418.652;125;5.032.082;5.681.169;0;0.1035576;5.032.082;5.661.092;
;995;10;1.418.794;125;5.032.082;5.691.422;0;0.1025314;5.032.082;5.661.092;
;996;10;141.896;125;5.032.082;5.691.422;0;0;5.032.082;5.661.092;
;997;10;1.419.131;125;5.032.082;5.689.362;0;-0.02060318;5.032.082;5.661.092;
;998;10;1.437.632;126;8.905.089;9.534.099;0;0;8.905.089;9.534.099;
;999;10;1.437.793;126;8.912.764;9.541.774;0.07675171;0.07675171;8.905.089;9.534.099;
;1000;10;1.437.959;126;8.923.235;9.552.245;0.1047134;0.1047134;8.905.089;9.534.099;
;1001;10;1.438.125;126;8.933.492;9.562.503;0.1025696;0.1025772;8.905.089;9.534.099;
;1002;10;1.438.296;126;8.943.915;9.572.926;0.1042252;0.1042252;8.905.089;9.534.099;
;1003;10;1.438.486;126;8.947.494;9.583.163;0.03578949;0.1023712;8.905.089;9.534.099;
;1004;10;1.438.638;126;8.947.494;9.593.573;0;0.1041031;8.905.089;9.534.099;
;1005;10;1.444.507;127;8.848.548;5.562.146;0;0;8.848.548;5.562.146;
;1006;10;1.444.692;127;8.848.548;5.562.146;0;0;8.848.548;5.562.146;
;1007;10;1.444.863;127;8.865.586;5.572.117;0.1703796;0.09970474;8.848.548;5.562.146;
;1008;10;1.445.034;127;8.882.023;5.582.418;0.1643677;0.1030083;8.848.548;5.562.146;
;1009;10;1.445.186;127;8.912.136;5.592.766;0.3011322;0.1034813;8.848.548;5.562.146;
;1010;10;1.445.366;127;8.937.469;5.590.417;0.253334;-0.02348709;8.848.548;5.562.146;
;1011;10;1.445.522;127;895.817;5.590.417;0.2070084;0;8.848.548;5.562.146;
;1012;10;1.445.718;127;8.966.675;5.590.417;0.08504486;0;8.848.548;5.562.146;
;1013;10;1.445.859;127;897.702;5.590.417;0.103447;0;8.848.548;5.562.146;
;1014;10;1.446.113;127;8.982.832;5.578.874;0.05812073;-0.1154327;8.848.548;5.562.146;
;1015;10;144.623;127;8.982.832;5.568.647;0;-0.1022644;8.848.548;5.562.146;
;1016;10;1.446.392;127;8.982.832;5.568.647;0;0;8.848.548;5.562.146;
;1017;10;1.446.567;127;8.982.832;5.569.214;0;0.00566864;8.848.548;5.562.146;
;1018;10;1.446.792;127;8.982.832;5.569.214;0;0;8.848.548;5.562.146;
;1019;10;1.446.899;127;8.982.832;5.569.214;0;0;8.848.548;5.562.146;
;1020;10;1.447.061;127;8.982.832;5.569.214;0;0;8.848.548;5.562.146;
;1021;10;1.452.251;128;8.926.291;9.541.167;0;0;8.926.291;9.541.167;
;1022;10;1.452.417;128;8.926.291;9.548.907;0;0.07740021;8.926.291;9.541.167;
;1023;10;1.452.583;128;8.937.238;9.559.182;0.1094742;0.1027527;8.926.291;9.541.167;
;1024;10;1.452.754;128;8.947.605;956.237;0.1036682;0.03187561;8.926.291;9.541.167;
;1025;10;145.292;128;8.947.605;956.237;0;0;8.926.291;9.541.167;
;1026;10;1.453.096;128;8.947.605;956.237;0;0;8.926.291;9.541.167;
;1027;10;1.453.267;128;8.954.562;9.572.237;0.06956482;0.09867859;8.926.291;9.541.167;
;1028;10;1.453.438;128;8.954.562;9.576.504;0;0.04266357;8.926.291;9.541.167;
;1029;10;1.453.589;128;8.954.562;9.576.504;0;0;8.926.291;9.541.167;
;1030;10;147.145;129;9.011.102;9.696.652;0;0;9.011.102;9.696.652;
;1031;10;1.471.587;129;9.011.102;9.696.652;0;0;9.011.102;9.696.652;
;1032;10;1.471.763;129;9.011.102;9.710.029;0;0.1337662;9.011.102;9.696.652;
;1033;10;1.471.919;129;9.011.102;9.720.397;0;0.1036835;9.011.102;9.696.652;
;1034;10;147.21;129;9.011.102;9.730.723;0;0.1032562;9.011.102;9.696.652;
;1035;10;1.472.271;129;9.011.102;973.199;0;0.01267242;9.011.102;9.696.652;
;1036;10;1.478.979;130;8.968.697;5.512.674;0;0;8.968.697;5.512.674;
;1037;10;1.479.146;130;897.603;5.512.674;0.07333374;0;8.968.697;5.512.674;
;1038;10;1.479.316;130;8.975.764;5.523.252;-0.002662659;0.1057777;8.968.697;5.512.674;
;1039;10;1.479.507;130;8.982.832;5.533.485;0.07067871;0.1023293;8.968.697;5.512.674;
;1040;10;1.479.653;130;8.982.832;5.553.801;0;0.2031631;8.968.697;5.512.674;
;1041;10;1.479.829;130;8.982.832;556.123;0;0.07428741;8.968.697;5.512.674;
;1042;10;1.485.864;131;8.940.426;9.675.449;0;0;8.940.426;9.675.449;
;1043;10;1.486.064;131;8.940.426;9.675.449;0;0;8.940.426;9.675.449;
;1044;10;1.486.206;131;8.940.426;9.691.725;0;0.1627579;8.940.426;9.675.449;
;1045;10;1.486.401;131;8.940.426;9.702.114;0;0.1038895;8.940.426;9.675.449;
;1046;10;1.486.548;131;8.940.426;9.712.338;0;0.1022415;8.940.426;9.675.449;
;1047;10;1.504.365;132;8.898.022;1.590.194;0;0;8.898.022;1.590.194;
;1048;10;1.504.526;132;89.073;1.590.194;0.09278107;0;8.898.022;1.590.194;
;1049;10;1.504.712;132;8.905.089;1.600.796;-0.02210999;0.1060143;8.898.022;1.590.194;
;1050;10;1.504.863;132;8.905.089;1.597.262;0;-0.03533745;8.898.022;1.590.194;
;1051;10;1.511.304;133;9.060.574;5.562.146;0;0;9.060.574;5.562.146;
;1052;10;1.511.426;133;9.060.574;5.562.146;0;0;9.060.574;5.562.146;
;1053;10;1.511.587;133;9.060.574;5.573.494;0;0.1134758;9.060.574;5.562.146;
;1054;10;1.511.758;133;9.060.574;5.583.775;0;0.1028099;9.060.574;5.562.146;
;1055;10;1.518.799;134;8.919.224;1.540.722;0;0;8.919.224;1.540.722;
;1056;10;1.518.994;134;8.926.291;1.547.789;0.07067108;0.0706749;8.919.224;1.540.722;
;1057;10;1.519.146;134;8.926.291;1.547.789;0;0;8.919.224;1.540.722;
;1058;10;1.536.563;135;9.018.169;1.470.046;0;0;9.018.169;1.470.046;
;1059;10;153.665;135;9.018.169;1.470.046;0;0;9.018.169;1.470.046;
;1060;10;1.536.797;135;9.028.288;1.480.165;0.101181;0.1011829;9.018.169;1.470.046;
;1061;10;1.536.978;135;9.038.539;1.496.652;0.1025162;0.1648769;9.018.169;1.470.046;
;1062;10;1.537.158;135;904.889;1.517.352;0.103508;0.206996;9.018.169;1.470.046;
;1063;10;1.537.324;135;9.059.209;1.525.222;0.1031952;0.07869911;9.018.169;1.470.046;
;1064;10;1.543.701;136;9.032.304;5.590.417;0;0;9.032.304;5.590.417;
;1065;10;1.543.887;136;9.032.304;5.590.417;0;0;9.032.304;5.590.417;
;1066;10;1.544.028;136;9.047.385;5.597.484;0.1508026;0.07067108;9.032.304;5.590.417;
;1067;10;1.544.194;136;9.053.506;5.597.484;0.06121826;0;9.032.304;5.590.417;
;1068;10;154.436;136;9.053.506;5.597.484;0;0;9.032.304;5.590.417;
;1069;10;1.544.531;136;9.053.506;5.597.484;0;0;9.032.304;5.590.417;
;1070;10;1.549.741;137;4.989.677;5.760.038;0;0;4.989.677;5.760.038;
;1071;10;1.549.907;137;4.997.944;5.760.038;0.08267212;0;4.989.677;5.760.038;
;1072;10;1.550.073;137;5.008.251;5.760.038;0.1030731;0;4.989.677;5.760.038;
;1073;10;1.550.244;137;5.026.305;5.760.038;0.1805344;0;4.989.677;5.760.038;
;1074;10;155.041;137;5.046.217;5.749.437;0.1991234;-0.1060104;4.989.677;5.760.038;
;1075;10;1.550.596;137;5.067.498;5.738.795;0.2128143;-0.1064148;4.989.677;5.760.038;
;1076;10;1.550.747;137;5.088.159;5.728.465;0.206604;-0.103302;4.989.677;5.760.038;
;1077;10;1.550.923;137;5.102.233;5.711.614;0.1407394;-0.1685066;4.989.677;5.760.038;
;1078;10;1.551.133;137;5.095.689;5.646.957;-0.0654335;-0.6465721;4.989.677;5.760.038;
;1079;10;1.568.472;138;8.926.291;1.477.114;0;0;8.926.291;1.477.114;
;1080;10;1.568.569;138;8.926.291;1.477.114;0;0;8.926.291;1.477.114;
;1081;10;1.568.735;138;8.936.893;1.487.715;0.1060181;0.1060114;8.926.291;1.477.114;
;1082;10;1.568.906;138;8.947.469;1.498.292;0.1057663;0.105773;8.926.291;1.477.114;
;1083;10;1.569.092;138;8.957.787;150.861;0.1031799;0.1031733;8.926.291;1.477.114;
;1084;10;1.569.248;138;8.968.073;1.518.895;0.1028519;0.1028547;8.926.291;1.477.114;
;1085;10;1.569.404;138;8.978.399;1.529.221;0.1032639;0.103261;8.926.291;1.477.114;
;1086;10;1.576.123;139;8.975.764;5.548.011;0;0;8.975.764;5.548.011;
;1087;10;1.576.299;139;8.984.338;5.548.011;0.08573914;0;8.975.764;5.548.011;
;1088;10;1.576.465;139;8.994.709;5.552.821;0.103714;0.0480957;8.975.764;5.548.011;
;1089;10;1.576.636;139;9.004.966;5.563.078;0.1025696;0.1025734;8.975.764;5.548.011;
;1090;10;1.576.797;139;9.015.345;5.573.457;0.1037903;0.1037865;8.975.764;5.548.011;
;1091;10;1.576.968;139;9.025.639;5.583.752;0.1029434;0.102951;8.975.764;5.548.011;
;1092;10;1.577.148;139;9.025.639;5.583.752;0;0;8.975.764;5.548.011;
;1093;10;1.582.886;140;5.003.812;5.618.687;0;0;5.003.812;5.618.687;
;1094;10;1.583.022;140;5.003.812;5.618.687;0;0;5.003.812;5.618.687;
;1095;10;1.583.184;140;5.018.078;5.632.953;0.142662;0.1426659;5.003.812;5.618.687;
;1096;10;1.583.369;140;502.842;5.643.296;0.1034241;0.1034241;5.003.812;5.618.687;
;1097;10;158.353;140;5.025.014;5.653.618;-0.03406143;0.1032219;5.003.812;5.618.687;
;1098;10;1.583.696;140;5.025.014;5.663.919;0;0.1030159;5.003.812;5.618.687;
;1099;10;1.603.052;141;5.088.622;5.675.227;0;0;5.088.622;5.675.227;
;1100;10;1.603.203;141;5.088.622;5.675.227;0;0;5.088.622;5.675.227;
;1101;10;1.603.359;141;5.103.033;5.689.638;0.1441116;0.1441116;5.088.622;5.675.227;
;1102;10;160.353;141;5.113.358;5.699.963;0.1032486;0.1032524;5.088.622;5.675.227;
;1103;10;1.603.706;141;5.123.744;5.703.497;0.1038589;0.03533936;5.088.622;5.675.227;
;1104;10;1.603.896;141;5.134.053;5.713.591;0.1030884;0.1009331;5.088.622;5.675.227;
;1105;10;1.604.043;141;5.131.028;5.710.565;-0.03025436;-0.03025818;5.088.622;5.675.227;
;1106;10;1.604.194;141;5.131.028;5.710.565;0;0;5.088.622;5.675.227;
;1107;10;1.604.375;141;5.131.028;5.710.565;0;0;5.088.622;5.675.227;
;1108;10;1.604.556;141;5.131.028;5.710.565;0;0;5.088.622;5.675.227;
;1109;10;1.610.938;142;9.138.317;5.625.755;0;0;9.138.317;5.625.755;
;1110;10;1.611.089;142;9.146.272;5.633.709;0.07954407;0.07954407;9.138.317;5.625.755;
;1111;10;1.611.265;142;9.149.606;564.411;0.03334045;0.1040077;9.138.317;5.625.755;
;1112;10;1.611.426;142;9.155.986;5.650.491;0.06380463;0.06381226;9.138.317;5.625.755;
;1113;10;1.611.602;142;9.155.986;5.650.491;0;0;9.138.317;5.625.755;
;1114;10;1.611.768;142;9.155.986;5.650.491;0;0;9.138.317;5.625.755;
;1115;10;1.611.929;142;9.152.452;5.646.957;-0.03533936;-0.03533936;9.138.317;5.625.755;
;1116;10;1.618.696;143;8.975.764;9.590.639;0;0;8.975.764;9.590.639;
;1117;10;1.618.838;143;8.975.764;9.590.639;0;0;8.975.764;9.590.639;
;1118;10;1.618.984;143;8.975.764;9.602.489;0;0.1184998;8.975.764;9.590.639;
;1119;10;161.915;143;8.975.764;9.612.794;0;0.1030579;8.975.764;9.590.639;
;1120;10;1.619.321;143;8.975.764;963.018;0;0.173851;8.975.764;9.590.639;
;1121;10;1.619.492;143;8.975.764;9.640.469;0;0.10289;8.975.764;9.590.639;
;1122;10;1.619.673;143;8.975.764;9.650.713;0;0.1024399;8.975.764;9.590.639;
;1123;10;1.619.834;143;8.975.764;9.661.102;0;0.1038895;8.975.764;9.590.639;
;1124;10;161.999;143;8.975.764;9.661.314;0;0.002128601;8.975.764;9.590.639;
