ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;Potition;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp
;12;17;26;M;L;L;No;L;S;35;7.2;-1;21.6;Outset;E;E;No;EE;;;;111;True;1;;80.6377;80.67188;1.678711;138.5212;73.89091;139.0265;71.67803;0.5053101;-2.212875;138.813;71.46458;0.2918396;-2.426331;0.03417969;;;67.50343;88.44315;157.4436;2019-08-07 15:26:18
;12;17;26;M;L;L;No;L;S;35;7.2;39.99999;21.6;Center;E;E;No;EE;;;;112;True;1;;80.83984;80.90723;0.2021484;98.52122;73.89091;95.92348;70.90833;-2.597733;-2.982574;97.94393;70.33106;-0.5772858;-3.559845;0.06738281;;;61.77893;90.28542;151.7772;2019-08-07 15:26:19
;12;17;26;M;L;L;No;L;S;35;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;113;True;1;;81.00781;81.0752;0.1679688;138.5212;73.89091;135.3705;75.52651;-3.150757;1.635605;135.3705;75.23788;-3.150757;1.34697;0.06738281;;;67.48108;84.63569;156.7818;2019-08-07 15:26:19
;12;17;26;M;L;L;No;L;S;36;7.2;-1;21.6;Outset;N;E;No;NE;;;;114;True;1;;82.75488;82.82227;1.74707;98.52122;113.8909;96.21212;111.6061;-2.309097;-2.284851;96.21212;111.5098;-2.309097;-2.381065;0.06738281;;;64.78191;89.87481;154.7815;2019-08-07 15:26:20
;12;17;26;M;L;L;No;L;S;36;7.2;40.00001;21.6;Center;N;E;No;NE;;;;115;True;1;;83.02344;83.09082;0.2685547;98.52122;73.89091;99.48334;76.58485;0.9621201;2.693939;99.48334;76.48864;0.9621201;2.597733;0.06738281;;;67.14899;88.25648;157.075;2019-08-07 15:26:21
;12;17;26;M;L;L;No;L;S;36;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;116;True;1;;83.22461;83.29199;0.2011719;138.5212;73.89091;133.9273;69.65758;-4.593933;-4.23333;133.9273;69.46515;-4.593933;-4.425758;0.06738281;;;67.2588;84.44587;156.5155;2019-08-07 15:26:21
;12;17;26;M;L;L;No;L;S;37;7.2;-1;21.6;Outset;N;S;No;NS;;;;117;True;1;;85.03906;85.10645;1.814453;98.52122;113.8909;97.94393;110.2591;-0.5772858;-3.631828;98.13636;109.5856;-0.3848572;-4.305305;0.06738281;;;65.00579;89.55425;155.0013;2019-08-07 15:26:23
;12;17;26;M;L;L;No;L;S;37;7.2;40.00001;21.6;Center;N;S;No;NS;;;;118;True;1;;85.44238;85.47559;0.4033203;98.52122;73.89091;98.32878;74.21126;-0.1924362;0.3203506;98.44267;73.83789;-0.07854462;-0.05301666;0.03320313;;;69.36131;91.02883;159.3333;2019-08-07 15:26:23
;12;17;26;M;L;L;No;L;S;37;7.2;40;21.6;Goal;N;S;No;NS;;;;119;True;1;;85.71094;85.74512;0.2685547;98.52122;33.89091;99.77197;34.82879;1.250748;0.9378815;99.77197;34.73257;1.250748;0.8416672;0.03417969;;;67.5251;89.49356;157.5188;2019-08-07 15:26:23
;12;17;26;M;L;L;No;L;S;38;7.2;-1;21.6;Outset;W;E;No;WE;;;;120;True;1;;87.55859;87.59277;1.847656;58.52121;73.89091;57.34242;74.27576;-1.178787;0.3848495;57.34242;74.27576;-1.178787;0.3848495;0.03417969;;;62.84647;89.70819;152.8446;2019-08-07 15:26:25
;12;17;26;M;L;L;No;L;S;38;7.2;40.00001;21.6;Center;W;E;No;WE;;;;121;True;1;;87.79395;87.86133;0.2353516;98.52122;73.89091;99.19469;70.23485;0.6734772;-3.656059;99.19469;69.94621;0.6734772;-3.944695;0.06738281;;;63.85256;89.16493;153.8372;2019-08-07 15:26:26
;12;17;26;M;L;L;No;L;S;38;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;122;True;1;;87.99512;88.0293;0.2011719;138.5212;73.89091;137.0061;73.89091;-1.515152;0;137.0061;73.69849;-1.515152;-0.192421;0.03417969;;;71.85158;90.89869;161.8278;2019-08-07 15:26:26
;12;17;26;M;L;L;No;L;S;39;7.2;-1;21.6;Outset;N;S;No;NS;;;;123;True;1;;89.80957;89.87695;1.814453;98.52122;113.8909;99.57954;111.125;1.058327;-2.765915;99.48334;110.9004;0.9621201;-2.990524;0.06738281;;;65.9414;91.44946;155.8922;2019-08-07 15:26:28
;12;17;26;M;L;L;No;L;S;39;7.2;40.00001;21.6;Center;N;S;No;NS;;;;124;True;1;;90.24707;90.31348;0.4375;98.52122;73.89091;98.13636;72.35151;-0.3848572;-1.539398;98.32878;72.06288;-0.1924362;-1.828026;0.06640625;;;66.71555;89.37451;156.7061;2019-08-07 15:26:28
;12;17;26;M;L;L;No;L;S;39;7.2;40;21.6;Goal;N;S;No;NS;;;;125;True;1;;90.48145;90.54883;0.234375;98.52122;33.89091;95.53864;34.63636;-2.982582;0.7454567;95.63485;34.34773;-2.886368;0.4568214;0.06738281;;;66.09511;86.21592;155.7601;2019-08-07 15:26:28
;12;17;26;M;L;L;No;L;S;40;7.2;-1;21.6;Outset;E;N;No;EN;;;;126;True;1;;92.06055;92.12793;1.579102;138.5212;73.89091;135.0818;72.35151;-3.439392;-1.539398;134.8894;71.96667;-3.631821;-1.92424;0.06738281;;;66.24345;85.4581;155.7599;2019-08-07 15:26:30
;12;17;26;M;L;L;No;L;S;40;7.2;39.99999;21.6;Center;E;N;No;EN;;;;127;True;1;;92.26172;92.3291;0.2011719;98.52122;73.89091;95.25;71.87045;-3.271217;-2.020454;95.25;71.62992;-3.271217;-2.260986;0.06738281;;;66.03441;88.04551;155.9447;2019-08-07 15:26:30
;12;17;26;M;L;L;No;L;S;40;7.2;40.00001;21.6;Goal;E;N;No;EN;;;;128;True;1;;92.46387;92.53125;0.2021484;98.52122;113.8909;100.4455;113.2417;1.92424;-0.6492462;100.7341;112.953;2.212868;-0.9378891;0.06738281;;;69.14827;90.68848;159.1358;2019-08-07 15:26:30
;12;17;26;M;L;L;No;L;S;41;7.2;-1;21.6;Outset;E;N;No;EN;;;;129;True;1;;94.10938;94.17676;1.645508;138.5212;73.89091;135.7553;75.04546;-2.765915;1.154549;135.3627;74.16669;-3.158478;0.2757874;0.06738281;;;67.59;85.73926;157.1448;2019-08-07 15:26:32
;12;17;26;M;L;L;No;L;S;41;7.2;39.99999;21.6;Center;E;N;No;EN;;;;130;True;1;;94.31152;94.37891;0.2021484;98.52122;73.89091;95.34621;71.87045;-3.175003;-2.020454;95.15379;71.87045;-3.367432;-2.020454;0.06738281;;;69.18354;86.3407;158.8346;2019-08-07 15:26:32
;12;17;26;M;L;L;No;L;S;41;7.2;40.00001;21.6;Goal;E;N;No;EN;;;;131;True;1;;94.5127;94.54688;0.2011719;98.52122;113.8909;98.61742;109.0083;0.09620667;-4.882584;98.61742;108.8159;0.09620667;-5.075005;0.03417969;;;71.79785;91.91794;161.69;2019-08-07 15:26:32
;12;17;26;M;L;L;No;L;S;42;7.2;-1;21.6;Outset;E;E;No;EE;;;;132;True;1;;96.125;96.1582;1.612305;138.5212;73.89091;135.0818;75.91136;-3.439392;2.020454;134.5045;75.52651;-4.016663;1.635605;0.03320313;;;69.87099;85.99949;159.4432;2019-08-07 15:26:34
;12;17;26;M;L;L;No;L;S;42;7.2;39.99999;21.6;Center;E;E;No;EE;;;;133;True;1;;96.29297;96.36035;0.1679688;98.52122;73.89091;91.40151;71.38939;-7.119705;-2.501518;94.68961;71.29318;-3.831604;-2.597725;0.06738281;;;67.64253;88.81309;157.6076;2019-08-07 15:26:34
;12;17;26;M;L;L;No;L;S;42;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;134;True;1;;96.46094;96.52832;0.1679688;138.5212;73.89091;136.1402;72.06288;-2.381058;-1.828026;136.1402;71.83492;-2.381058;-2.055992;0.06738281;;;72.15103;87.91328;162.0212;2019-08-07 15:26:34
;12;17;26;M;L;L;No;L;S;43;7.2;-1;21.6;Outset;W;N;No;WN;;;;135;True;1;;98.24121;98.27441;1.780273;58.52121;73.89091;58.11212;75.91136;-0.4090919;2.020454;58.11212;75.81515;-0.4090919;1.92424;0.03320313;;;65.03217;89.1972;155.0175;2019-08-07 15:26:36
;12;17;26;M;L;L;No;L;S;43;7.2;40.00001;21.6;Center;W;N;No;WN;;;;136;True;1;;98.44238;98.47656;0.2011719;98.52122;73.89091;101.1189;71.19697;2.597717;-2.693939;101.1189;71.10076;2.597717;-2.790146;0.03417969;;;70.99119;87.63712;160.8336;2019-08-07 15:26:36
;12;17;26;M;L;L;No;L;S;43;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;137;True;1;;98.67773;98.71191;0.2353516;98.52122;113.8909;99.65062;120.2652;1.129402;6.374237;99.67576;120.0727;1.154541;6.181808;0.03417969;;;70.61498;90.46973;160.6088;2019-08-07 15:26:36
;12;17;26;M;L;L;No;L;S;44;7.2;-1;21.6;Outset;S;S;No;SS;;;;138;True;1;;100.291;100.3242;1.613281;98.52122;33.89091;95.73106;36.25325;-2.790154;2.362343;95.73106;36.25325;-2.790154;2.362343;0.03320313;;;65.73646;85.47544;155.264;2019-08-07 15:26:38
;12;17;26;M;L;L;No;L;S;44;7.2;40;21.6;Center;S;S;No;SS;;;;139;True;1;;100.4922;100.5264;0.2011719;98.52122;73.89091;100.6379;80.14469;2.116661;6.253784;101.2151;77.93182;2.693932;4.040909;0.03417969;;;70.93356;89.70963;160.9312;2019-08-07 15:26:38
;12;17;26;M;L;L;No;L;S;44;7.2;40;21.6;Goal;S;S;No;SS;;;;140;True;1;;100.7275;100.7617;0.2353516;98.52122;33.89091;97.36666;27.99773;-1.154556;-5.893179;97.36666;27.99773;-1.154556;-5.893179;0.03417969;;;66.32085;85.79112;155.9041;2019-08-07 15:26:38
;12;17;26;M;L;L;No;L;S;45;7.2;-1;21.6;Outset;S;N;No;SN;;;;141;True;1;;102.3418;102.375;1.614258;98.52122;33.89091;97.27045;36.36818;-1.250763;2.477272;97.27045;36.36818;-1.250763;2.477272;0.03320313;;;66.61337;84.98698;156.0187;2019-08-07 15:26:40
;12;17;26;M;L;L;No;L;S;45;7.2;40;21.6;Center;S;N;No;SN;;;;142;True;1;;102.5088;102.543;0.1669922;98.52122;73.89091;97.17424;75.81515;-1.346977;1.92424;97.07803;75.71893;-1.443184;1.828026;0.03417969;;;72.9681;88.35696;162.8842;2019-08-07 15:26:40
;12;17;26;M;L;L;No;L;S;45;7.2;40.00001;21.6;Goal;S;N;No;SN;;;;143;True;1;;102.7109;102.7441;0.2021484;98.52122;113.8909;100.0606;116.0318;1.539391;2.140907;100.0606;115.9247;1.539391;2.033829;0.03320313;;;71.00345;88.65542;160.9522;2019-08-07 15:26:40
;12;17;26;M;L;L;No;L;S;46;7.2;-1;21.6;Outset;W;N;No;WN;;;;144;True;1;;104.458;104.4922;1.74707;58.52121;73.89091;57.43864;73.40984;-1.082573;-0.4810638;58.97803;72.83257;0.4568214;-1.058334;0.03417969;;;68.37125;90.37927;158.3676;2019-08-07 15:26:42
;12;17;26;M;L;L;No;L;S;46;7.2;40.00001;21.6;Center;W;N;No;WN;;;;145;True;1;;104.6602;104.6934;0.2021484;98.52122;73.89091;98.425;69.56136;-0.09622192;-4.329544;98.425;69.46515;-0.09622192;-4.425758;0.03320313;;;69.9008;87.4227;159.7219;2019-08-07 15:26:42
;12;17;26;M;L;L;No;L;S;46;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;146;True;1;;104.8955;104.9287;0.2353516;98.52122;113.8909;98.52122;113.9152;0;0.02423859;98.80984;113.3379;0.2886276;-0.5530396;0.03320313;;;68.79698;91.02988;158.7695;2019-08-07 15:26:43
;12;17;26;M;L;L;No;L;S;47;7.2;-1;21.6;Outset;W;S;No;WS;;;;147;True;1;;106.5752;106.6094;1.679688;58.52121;73.89091;60.03636;74.75681;1.515152;0.8659058;60.13258;74.56439;1.611366;0.6734848;0.03417969;;;67.10763;89.73405;157.1059;2019-08-07 15:26:44
;12;17;26;M;L;L;No;L;S;47;7.2;40.00001;21.6;Center;W;S;No;WS;;;;148;True;1;;106.7432;106.7793;0.1679688;98.52122;73.89091;99.38712;74.27576;0.8658981;0.3848495;99.70283;72.84757;1.18161;-1.043335;0.03613281;;;67.90835;85.34239;157.3714;2019-08-07 15:26:44
;12;17;26;M;L;L;No;L;S;47;7.2;40;21.6;Goal;W;S;No;WS;;;;149;True;1;;106.9131;106.9805;0.1699219;98.52122;33.89091;97.75151;31.75;-0.7697067;-2.140907;97.75151;31.50967;-0.7697067;-2.381239;0.06738281;;;67.08717;83.65765;156.1277;2019-08-07 15:26:45
;12;18;25;F;L;L;No;L;C;0;7.2;-1;21.6;Outset;S;S;No;SS;;;;0;False;1;;1.344727;1.412109;1.344727;98.52122;33.89091;99.67576;33.48182;1.154541;-0.4090881;99.48334;33.48182;0.9621201;-0.4090881;0.06738281;;;90.25452;89.27383;179.2305;2019-08-07 15:32:01
;12;18;25;F;L;L;No;L;C;0;7.2;40;21.6;Center;S;S;No;SS;;;;1;False;1;;1.881836;1.916016;0.5371094;98.52122;73.89091;98.52122;73.69849;0;-0.192421;98.52122;73.69849;0;-0.192421;0.03417969;;;89.99302;89.07145;179.0717;2019-08-07 15:32:01
;12;18;25;F;L;L;No;L;C;0;7.2;40;21.6;Goal;S;S;No;SS;;;;2;False;1;;2.487305;2.554688;0.6054688;98.52122;33.89091;98.32878;30.88409;-0.1924362;-3.006817;98.23257;30.76708;-0.2886429;-3.123829;0.06738281;;;89.75028;88.90118;178.8731;2019-08-07 15:32:02
;12;18;25;F;L;L;No;L;C;1;7.2;-1;21.6;Outset;E;E;No;EE;;;;3;False;1;;4.537109;4.570313;2.049805;138.5212;73.89091;140.6621;72.54394;2.140915;-1.34697;140.5659;72.54394;2.044693;-1.34697;0.03320313;;;89.85233;89.1491;179.1363;2019-08-07 15:32:04
;12;18;25;F;L;L;No;L;C;1;7.2;39.99999;21.6;Center;E;E;No;EE;;;;4;False;1;;5.007813;5.075195;0.4707031;98.52122;73.89091;100.4455;71.4856;1.92424;-2.405304;100.3492;71.38939;1.828018;-2.501518;0.06738281;;;89.95772;89.1122;179.1111;2019-08-07 15:32:05
;12;18;25;F;L;L;No;L;C;1;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;5;False;1;;5.477539;5.511719;0.4697266;138.5212;73.89091;143.2598;73.79469;4.738632;-0.09621429;142.9712;73.79469;4.449997;-0.09621429;0.03417969;;;89.80602;89.07317;179.0529;2019-08-07 15:32:05
;12;18;25;F;L;L;No;L;C;2;7.2;-1;21.6;Outset;S;W;No;SW;;;;6;False;1;;7.359375;7.393555;1.881836;98.52122;33.89091;98.13636;34.44394;-0.3848572;0.5530319;98.04015;34.25151;-0.4810638;0.3606071;0.03417969;;;89.75993;89.02596;178.9967;2019-08-07 15:32:07
;12;18;25;F;L;L;No;L;C;2;7.2;40;21.6;Center;S;W;No;SW;;;;7;False;1;;7.930664;7.964844;0.5712891;98.52122;73.89091;100.0606;70.52348;1.539391;-3.367424;100.0606;70.52348;1.539391;-3.367424;0.03417969;;;89.78668;89.14671;179.1204;2019-08-07 15:32:07
;12;18;25;F;L;L;No;L;C;2;7.2;40.00001;21.6;Goal;S;W;No;SW;;;;8;False;1;;8.46875;8.501953;0.5380859;58.52121;73.89091;57.82349;72.73636;-0.6977234;-1.154549;57.82349;72.73636;-0.6977234;-1.154549;0.03320313;;;89.71603;89.19777;179.1491;2019-08-07 15:32:08
;12;18;25;F;L;L;No;L;C;3;7.2;-1;21.6;Outset;S;S;No;SS;;;;9;False;1;;10.14941;10.21582;1.680664;98.52122;33.89091;97.94393;30.69167;-0.5772858;-3.19924;97.75151;30.69167;-0.7697067;-3.19924;0.06640625;;;89.83916;89.10493;179.0906;2019-08-07 15:32:10
;12;18;25;F;L;L;No;L;C;3;7.2;40;21.6;Center;S;S;No;SS;;;;10;False;1;;10.61914;10.68652;0.4697266;98.52122;73.89091;96.78939;70.13864;-1.731827;-3.752266;96.59697;70.13864;-1.924248;-3.752266;0.06738281;;;89.91615;89.10558;179.1019;2019-08-07 15:32:10
;12;18;25;F;L;L;No;L;C;3;7.2;40;21.6;Goal;S;S;No;SS;;;;11;False;1;;11.02246;11.08984;0.4033203;98.52122;33.89091;99.57954;35.02121;1.058327;1.130302;99.09849;34.925;0.5772705;1.034092;0.06738281;;;89.81066;89.16552;179.1441;2019-08-07 15:32:11
;12;18;25;F;L;L;No;L;C;4;7.2;-1;21.6;Outset;N;S;No;NS;;;;12;False;1;;13.07227;13.10645;2.049805;98.52122;113.8909;98.90606;114.7811;0.3848419;0.8901443;98.71364;114.6848;0.192421;0.7939301;0.03417969;;;89.9267;88.79063;178.7884;2019-08-07 15:32:13
;12;18;25;F;L;L;No;L;C;4;7.2;40.00001;21.6;Center;N;S;No;NS;;;;13;False;1;;13.54297;13.61035;0.4707031;98.52122;73.89091;99.00227;73.31364;0.4810562;-0.5772705;99.00227;73.11163;0.4810562;-0.779274;0.06738281;;;90.10525;88.93336;178.9283;2019-08-07 15:32:13
;12;18;25;F;L;L;No;L;C;4;7.2;40;21.6;Goal;N;S;No;NS;;;;14;False;1;;13.87891;13.97949;0.3359375;98.52122;33.89091;100.8303;30.88409;2.309082;-3.006817;100.8303;31.1785;2.309082;-2.712402;0.1005859;;;89.76496;88.93539;178.9098;2019-08-07 15:32:13
;12;18;25;F;L;L;No;L;C;5;7.2;-1;21.6;Outset;W;W;No;WW;;;;15;False;1;;15.62598;15.69336;1.74707;58.52121;73.89091;58.88182;75.52651;0.3606071;1.635605;58.78561;75.52651;0.2643967;1.635605;0.06738281;;;89.659;89.14746;179.0818;2019-08-07 15:32:15
;12;18;25;F;L;L;No;L;C;5;7.2;40.00001;21.6;Center;W;W;No;WW;;;;16;False;1;;16.06348;16.13086;0.4375;98.52122;73.89091;98.13636;74.56439;-0.3848572;0.6734848;97.94393;74.37196;-0.5772858;0.4810562;0.06738281;;;90.01409;89.18909;179.1891;2019-08-07 15:32:16
;12;18;25;F;L;L;No;L;C;5;7.2;40.00001;21.6;Goal;W;W;No;WW;;;;17;False;1;;16.53418;16.60059;0.4707031;58.52121;73.89091;58.30454;71.00454;-0.2166672;-2.886368;58.20834;70.90833;-0.3128738;-2.982574;0.06640625;;;89.6684;89.04752;178.9915;2019-08-07 15:32:16
;12;18;25;F;L;L;No;L;C;6;7.2;-1;21.6;Outset;W;S;No;WS;;;;18;False;1;;18.28223;18.34863;1.748047;58.52121;73.89091;58.59318;71.29318;0.07197189;-2.597725;58.59318;71.29318;0.07197189;-2.597725;0.06640625;;;89.81474;88.93118;178.9152;2019-08-07 15:32:18
;12;18;25;F;L;L;No;L;C;6;7.2;40.00001;21.6;Center;W;S;No;WS;;;;19;False;1;;18.81934;18.85352;0.5371094;98.52122;73.89091;97.46288;72.2553;-1.058342;-1.635605;97.36634;72.15877;-1.154877;-1.73214;0.03417969;;;89.76082;89.19099;179.1563;2019-08-07 15:32:18
;12;18;25;F;L;L;No;L;C;6;7.2;40;21.6;Goal;W;S;No;WS;;;;20;False;1;;19.12207;19.22266;0.3027344;98.52122;33.89091;101.6962;34.05909;3.174995;0.1681824;101.7924;34.05909;3.27121;0.1681824;0.1005859;;;89.72264;89.00149;178.9635;2019-08-07 15:32:19
;12;18;25;F;L;L;No;L;C;7;7.2;-1;21.6;Outset;W;E;No;WE;;;;21;False;1;;20.86914;20.96973;1.74707;58.52121;73.89091;55.61061;74.46819;-2.910603;0.5772781;55.41818;74.37196;-3.103027;0.4810562;0.1005859;;;89.90175;89.07357;179.0683;2019-08-07 15:32:20
;12;18;25;F;L;L;No;L;C;7;7.2;40.00001;21.6;Center;W;E;No;WE;;;;22;False;1;;21.33984;21.40723;0.4707031;98.52122;73.89091;95.05757;74.56439;-3.463646;0.6734848;95.05757;74.56439;-3.463646;0.6734848;0.06738281;;;89.76807;88.99491;178.9684;2019-08-07 15:32:21
;12;18;25;F;L;L;No;L;C;7;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;23;False;1;;21.70898;21.77637;0.3691406;138.5212;73.89091;138.7379;74.46819;0.2166595;0.5772781;138.4136;74.24015;-0.1075745;0.3492432;0.06738281;;;89.49151;89.09294;178.9601;2019-08-07 15:32:21
;12;18;25;F;L;L;No;L;C;8;7.2;-1;21.6;Outset;S;N;No;SN;;;;24;False;1;;23.49023;23.55762;1.78125;98.52122;33.89091;100.1568;30.11439;1.635597;-3.776516;100.1568;30.11439;1.635597;-3.776516;0.06738281;;;89.84097;88.99734;178.9851;2019-08-07 15:32:23
;12;18;25;F;L;L;No;L;C;8;7.2;40;21.6;Center;S;N;No;SN;;;;25;False;1;;23.92676;23.99316;0.4365234;98.52122;73.89091;99.67576;75.04546;1.154541;1.154549;99.38712;74.92658;0.8658981;1.035675;0.06640625;;;89.9725;88.97549;178.9751;2019-08-07 15:32:23
;12;18;25;F;L;L;No;L;C;8;7.2;40.00001;21.6;Goal;S;N;No;SN;;;;26;False;1;;24.2627;24.36328;0.3359375;98.52122;113.8909;91.59393;109.8742;-6.927284;-4.016678;91.40151;109.3932;-7.119705;-4.497742;0.1005859;;;89.95078;88.78366;178.7826;2019-08-07 15:32:24
;12;18;25;F;L;L;No;L;C;9;7.2;-1;21.6;Outset;S;E;No;SE;;;;27;False;1;;25.90918;25.97656;1.646484;98.52122;33.89091;102.1773;30.40303;3.656059;-3.487877;102.0811;30.40303;3.559845;-3.487877;0.06738281;;;89.85663;89.00359;178.9934;2019-08-07 15:32:25
;12;18;25;F;L;L;No;L;C;9;7.2;40;21.6;Center;S;E;No;SE;;;;28;False;1;;26.41309;26.48047;0.5039063;98.52122;73.89091;96.98181;73.79469;-1.539406;-0.09621429;96.98181;73.69849;-1.539406;-0.192421;0.06738281;;;89.85056;89.06781;179.056;2019-08-07 15:32:26
;12;18;25;F;L;L;No;L;C;9;7.2;39.99999;21.6;Goal;S;E;No;SE;;;;29;False;1;;26.81641;26.84961;0.4033203;138.5212;73.89091;136.5204;73.79469;-2.000809;-0.09621429;136.3295;73.79469;-2.191727;-0.09621429;0.03320313;;;89.83034;89.08804;179.0725;2019-08-07 15:32:26
;12;18;25;F;L;L;No;L;C;10;7.2;-1;21.6;Outset;E;W;No;EW;;;;30;False;1;;28.63086;28.69824;1.814453;138.5212;73.89091;141.528;74.56439;3.006821;0.6734848;141.3356;74.46819;2.814392;0.5772781;0.06738281;;;89.66987;89.09386;179.0357;2019-08-07 15:32:28
;12;18;25;F;L;L;No;L;C;10;7.2;39.99999;21.6;Center;E;W;No;EW;;;;31;False;1;;29.10156;29.16895;0.4707031;98.52122;73.89091;97.27045;74.46819;-1.250763;0.5772781;97.17424;74.37196;-1.346977;0.4810562;0.06738281;;;89.89478;89.22142;179.2144;2019-08-07 15:32:29
;12;18;25;F;L;L;No;L;C;10;7.2;40.00001;21.6;Goal;E;W;No;EW;;;;32;False;1;;29.4043;29.4707;0.3027344;58.52121;73.89091;58.88182;73.31364;0.3606071;-0.5772705;58.68939;73.21742;0.1681824;-0.6734848;0.06640625;;;89.7291;88.86077;178.8288;2019-08-07 15:32:29
;12;18;25;F;L;L;No;L;C;11;7.2;-1;21.6;Outset;W;W;No;WW;;;;33;False;1;;31.11719;31.15137;1.712891;58.52121;73.89091;60.42122;72.2553;1.900005;-1.635605;60.18068;72.11098;1.659473;-1.779922;0.03417969;;;89.74245;89.08809;179.0523;2019-08-07 15:32:31
;12;18;25;F;L;L;No;L;C;11;7.2;40.00001;21.6;Center;W;W;No;WW;;;;34;False;1;;31.52051;31.58789;0.4033203;98.52122;73.89091;93.32576;74.27576;-5.195457;0.3848495;93.13333;74.17954;-5.387886;0.2886353;0.06738281;;;89.83792;89.06982;179.0558;2019-08-07 15:32:31
;12;18;25;F;L;L;No;L;C;11;7.2;40.00001;21.6;Goal;W;W;No;WW;;;;35;False;1;;31.88965;31.95703;0.3691406;58.52121;73.89091;54.64849;73.40984;-3.872723;-0.4810638;54.64849;73.31364;-3.872723;-0.5772705;0.06738281;;;89.83956;89.04434;179.0309;2019-08-07 15:32:31
;12;18;25;F;L;L;No;L;C;12;7.2;-1;21.6;Outset;W;E;No;WE;;;;36;False;1;;33.46973;33.50293;1.580078;58.52121;73.89091;58.97803;72.64015;0.4568214;-1.250755;58.88182;72.54394;0.3606071;-1.34697;0.03320313;;;89.89599;89.01534;179.0099;2019-08-07 15:32:33
;12;18;25;F;L;L;No;L;C;12;7.2;40.00001;21.6;Center;W;E;No;WE;;;;37;False;1;;33.87305;33.93945;0.4033203;98.52122;73.89091;106.122;78.12424;7.600754;4.23333;106.0258;78.12424;7.504539;4.23333;0.06640625;;;90.03522;89.2392;179.2384;2019-08-07 15:32:33
;12;18;25;F;L;L;No;L;C;12;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;38;False;1;;34.1748;34.24219;0.3017578;138.5212;73.89091;143.9333;81.0106;5.412125;7.119698;143.6447;80.91439;5.123489;7.023483;0.06738281;;;89.81183;89.03123;179.013;2019-08-07 15:32:34
;12;18;25;F;L;L;No;L;C;13;7.2;-1;21.6;Outset;N;E;No;NE;;;;39;False;1;;36.09082;36.1582;1.916016;98.52122;113.8909;100.6379;115.0697;2.116661;1.17878;100.4936;114.9254;1.972343;1.034454;0.06738281;;;89.68506;88.95461;178.9082;2019-08-07 15:32:36
;12;18;25;F;L;L;No;L;C;13;7.2;40.00001;21.6;Center;N;E;No;NE;;;;40;False;1;;36.45996;36.49414;0.3691406;98.52122;73.89091;96.11591;71.96667;-2.405304;-1.92424;96.11591;71.96667;-2.405304;-1.92424;0.03417969;;;89.90922;89.02934;179.0252;2019-08-07 15:32:36
;12;18;25;F;L;L;No;L;C;13;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;41;False;1;;36.7627;36.7959;0.3027344;138.5212;73.89091;137.1985;74.08334;-1.322723;0.1924286;137.1985;74.08334;-1.322723;0.1924286;0.03320313;;;90.13354;88.93153;178.9233;2019-08-07 15:32:36
;12;18;25;F;L;L;No;L;C;14;7.2;-1;21.6;Outset;W;N;No;WN;;;;42;False;1;;38.40918;38.44336;1.646484;58.52121;73.89091;55.61061;74.37196;-2.910603;0.4810562;55.61061;74.13187;-2.910603;0.2409668;0.03417969;;;89.84217;89.18933;179.1741;2019-08-07 15:32:38
;12;18;25;F;L;L;No;L;C;14;7.2;40.00001;21.6;Center;W;N;No;WN;;;;43;False;1;;38.7793;38.87988;0.3701172;98.52122;73.89091;91.97878;73.40984;-6.542435;-0.4810638;91.97878;73.50607;-6.542435;-0.3848419;0.1005859;;;89.74585;89.06104;179.0272;2019-08-07 15:32:38
;12;18;25;F;L;L;No;L;C;14;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;44;False;1;;39.18262;39.21582;0.4033203;98.52122;113.8909;97.55909;108.9121;-0.9621277;-4.97879;97.42788;108.5885;-1.093338;-5.302429;0.03320313;;;89.75115;88.82681;178.8007;2019-08-07 15:32:39
;12;18;25;F;L;L;No;L;C;15;7.2;-1;21.6;Outset;E;N;No;EN;;;;45;False;1;;40.89648;40.99805;1.713867;138.5212;73.89091;134.2159;75.04546;-4.305298;1.154549;134.5045;75.33409;-4.016663;1.443184;0.1015625;;;89.91564;89.15643;179.1523;2019-08-07 15:32:40
